Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:08:58 PM , 487.347999999998 ,60.00,100.00,4.31,6.45,4.99,23.03,,,,
2/24/2025 2:08:58 PM , 487.684999999998 ,60.00,100.00,4.31,6.45,5.54,23.04,,,,
2/24/2025 2:08:58 PM , 488.034 ,60.00,100.00,4.31,6.45,6.54,23.02,,,,
2/24/2025 2:08:59 PM , 488.394999999997 ,60.00,100.00,4.31,6.45,7.60,23.06,,,,
2/24/2025 2:08:59 PM , 488.748 ,60.00,100.00,4.31,6.45,8.46,23.04,,,,
2/24/2025 2:08:59 PM , 489.099000000002 ,60.00,100.00,4.31,6.45,8.92,23.02,,,,
2/24/2025 2:09:00 PM , 489.449000000001 ,60.00,100.00,4.31,6.45,9.20,23.02,,,,
2/24/2025 2:09:00 PM , 489.800999999999 ,60.00,100.00,4.31,6.45,9.45,23.02,,,,
2/24/2025 2:09:00 PM , 490.156999999999 ,60.00,100.00,4.31,6.45,9.49,23.07,,,,
2/24/2025 2:09:01 PM , 490.495000000003 ,60.00,100.00,4.31,6.45,9.56,23.06,,,,
2/24/2025 2:09:01 PM , 490.849000000002 ,60.00,100.00,4.31,6.45,9.45,23.04,,,,
2/24/2025 2:09:01 PM , 491.205000000002 ,60.00,100.00,4.31,6.45,9.49,23.06,,,,
2/24/2025 2:09:02 PM , 491.542999999998 ,60.00,100.00,4.31,6.45,9.68,23.07,,,,
2/24/2025 2:09:02 PM , 491.892 ,60.00,100.00,4.31,6.45,9.76,23.09,,,,
2/24/2025 2:09:02 PM , 492.233 ,60.00,100.00,4.31,6.45,9.73,23.03,,,,
2/24/2025 2:09:03 PM , 492.571000000004 ,60.00,100.00,4.31,6.45,9.74,23.07,,,,
2/24/2025 2:09:03 PM , 492.908000000003 ,60.00,100.00,4.31,6.45,9.87,23.08,,,,
2/24/2025 2:09:03 PM , 493.267 ,60.00,100.00,4.31,6.45,9.82,23.03,,,,
2/24/2025 2:09:04 PM , 493.627999999997 ,60.00,100.00,4.31,6.45,9.99,23.04,,,,
2/24/2025 2:09:04 PM , 493.981999999996 ,60.00,100.00,4.31,6.45,9.96,23.04,,,,
2/24/2025 2:09:05 PM , 494.337 ,60.00,100.00,4.31,6.45,9.92,23.08,,,,
2/24/2025 2:09:05 PM , 494.705999999998 ,60.00,100.00,4.31,6.45,10.01,23.10,,,,
2/24/2025 2:09:05 PM , 495.061999999998 ,60.00,100.00,4.31,6.45,10.12,23.05,,,,
2/24/2025 2:09:06 PM , 495.400000000001 ,60.00,100.00,4.31,6.45,10.05,23.07,,,,
2/24/2025 2:09:06 PM , 495.752999999997 ,60.00,100.00,4.31,6.45,10.06,23.09,,,,
2/24/2025 2:09:06 PM , 496.106 ,60.00,100.00,4.31,6.45,10.13,23.10,,,,
2/24/2025 2:09:07 PM , 496.457999999999 ,60.00,100.00,4.31,6.45,10.22,23.10,,,,
2/24/2025 2:09:07 PM , 496.811000000002 ,60.00,100.00,4.31,6.45,10.24,23.07,,,,
2/24/2025 2:09:07 PM , 497.152000000002 ,60.00,100.00,4.31,6.45,10.12,23.10,,,,
2/24/2025 2:09:08 PM , 497.502999999997 ,60.00,100.00,4.31,6.45,10.18,23.11,,,,
2/24/2025 2:09:08 PM , 497.841 ,60.00,100.00,4.31,6.45,10.28,23.10,,,,
2/24/2025 2:09:08 PM , 498.186000000002 ,60.00,100.00,4.31,6.45,10.23,23.11,,,,
2/24/2025 2:09:09 PM , 498.536 ,60.00,100.00,4.31,6.45,10.27,23.10,,,,
2/24/2025 2:09:09 PM , 498.894 ,60.00,100.00,4.31,6.45,10.36,23.05,,,,
2/24/2025 2:09:09 PM , 499.254999999997 ,60.00,100.00,4.31,6.45,10.35,23.11,,,,
2/24/2025 2:09:10 PM , 499.593000000001 ,60.00,100.00,4.31,6.45,10.38,23.07,,,,
2/24/2025 2:09:10 PM , 499.938000000002 ,60.00,100.00,4.31,6.45,10.37,23.12,,,,
2/24/2025 2:09:10 PM , 500.277999999998 ,60.00,100.00,4.31,6.45,10.37,23.07,,,,
2/24/2025 2:09:11 PM , 500.629000000001 ,60.00,100.00,4.31,6.45,10.36,23.05,,,,
2/24/2025 2:09:11 PM , 500.968000000001 ,60.00,100.00,4.31,6.45,10.42,23.10,,,,
2/24/2025 2:09:11 PM , 501.305999999997 ,60.00,100.00,4.31,6.45,10.47,23.13,,,,
2/24/2025 2:09:12 PM , 501.660000000003 ,60.00,100.00,4.31,6.45,10.48,23.08,,,,
2/24/2025 2:09:12 PM , 501.999000000003 ,60.00,100.00,4.31,6.45,10.39,23.07,,,,
2/24/2025 2:09:13 PM , 502.337 ,60.00,100.00,4.31,6.45,10.45,23.10,,,,
2/24/2025 2:09:13 PM , 502.690000000002 ,60.00,100.00,4.31,6.45,10.52,23.08,,,,
2/24/2025 2:09:13 PM , 503.027999999998 ,60.00,100.00,4.31,6.45,10.50,23.03,,,,
2/24/2025 2:09:14 PM , 503.379000000001 ,60.00,100.00,4.31,6.45,10.48,23.00,,,,
2/24/2025 2:09:14 PM , 503.716999999997 ,60.00,100.00,4.31,6.45,10.45,23.04,,,,
2/24/2025 2:09:14 PM , 504.065999999999 ,60.00,100.00,4.31,6.45,10.46,23.02,,,,
2/24/2025 2:09:15 PM , 504.415000000001 ,60.00,100.00,4.31,6.45,10.46,23.02,,,,
2/24/2025 2:09:15 PM , 504.767999999996 ,60.00,100.00,4.31,6.45,10.50,23.05,,,,
2/24/2025 2:09:15 PM , 505.108 ,60.00,100.00,4.31,6.45,10.61,23.02,,,,
2/24/2025 2:09:16 PM , 505.446000000004 ,60.00,100.00,4.31,6.45,10.52,23.01,,,,
2/24/2025 2:09:16 PM , 505.798999999999 ,60.00,100.00,4.31,6.45,10.51,23.01,,,,
2/24/2025 2:09:16 PM , 506.139999999999 ,60.00,100.00,4.31,6.45,10.65,23.01,,,,
2/24/2025 2:09:17 PM , 506.489000000001 ,60.00,100.00,4.31,6.45,10.65,23.03,,,,
2/24/2025 2:09:17 PM , 506.826999999998 ,60.00,100.00,4.31,6.45,10.61,22.99,,,,
2/24/2025 2:09:17 PM , 507.171999999999 ,60.00,100.00,4.31,6.45,10.67,23.01,,,,
2/24/2025 2:09:18 PM , 507.508999999998 ,60.00,100.00,4.31,6.45,10.66,22.96,,,,
2/24/2025 2:09:18 PM , 507.862000000001 ,60.00,100.00,4.31,6.45,10.60,22.96,,,,
2/24/2025 2:09:18 PM , 508.201999999998 ,60.00,100.00,4.31,6.45,10.65,22.99,,,,
2/24/2025 2:09:19 PM , 508.540000000001 ,60.00,100.00,4.31,6.45,10.71,22.96,,,,
2/24/2025 2:09:19 PM , 508.877999999997 ,60.00,100.00,4.31,6.45,10.63,22.93,,,,
2/24/2025 2:09:19 PM , 509.216 ,60.00,100.00,4.31,6.45,10.63,22.96,,,,
2/24/2025 2:09:20 PM , 509.565000000002 ,60.00,100.00,4.31,6.45,10.62,22.95,,,,
2/24/2025 2:09:20 PM , 509.906000000003 ,60.00,100.00,4.31,6.45,10.74,22.93,,,,
2/24/2025 2:09:20 PM , 510.252 ,60.00,100.00,4.31,6.45,10.71,22.97,,,,
2/24/2025 2:09:21 PM , 510.589999999997 ,60.00,100.00,4.31,6.45,10.75,22.92,,,,
2/24/2025 2:09:21 PM , 510.938999999998 ,60.00,100.00,4.31,6.45,10.75,22.94,,,,
2/24/2025 2:09:21 PM , 511.279000000002 ,60.00,100.00,4.31,6.45,10.65,22.93,,,,
2/24/2025 2:09:22 PM , 511.631000000001 ,60.00,100.00,4.31,6.45,10.67,22.96,,,,
2/24/2025 2:09:22 PM , 511.985000000001 ,60.00,100.00,4.31,6.45,10.74,23.00,,,,
2/24/2025 2:09:22 PM , 512.322999999997 ,60.00,100.00,4.31,6.45,10.77,22.95,,,,
2/24/2025 2:09:23 PM , 512.661 ,60.00,100.00,4.31,6.45,10.69,22.95,,,,
2/24/2025 2:09:23 PM , 513.014999999999 ,60.00,100.00,4.31,6.45,10.70,22.98,,,,
2/24/2025 2:09:24 PM , 513.351999999999 ,60.00,100.00,4.31,6.45,10.78,22.99,,,,
2/24/2025 2:09:24 PM , 513.705000000002 ,60.00,100.00,4.31,6.45,10.80,22.96,,,,
2/24/2025 2:09:24 PM , 514.042999999998 ,60.00,100.00,4.31,6.45,10.72,22.95,,,,
2/24/2025 2:09:25 PM , 514.392 ,60.00,100.00,4.31,6.45,10.74,22.93,,,,
2/24/2025 2:09:25 PM , 514.728999999999 ,60.00,100.00,4.31,6.45,10.72,22.96,,,,
2/24/2025 2:09:25 PM , 515.065999999999 ,60.00,100.00,4.31,6.45,10.78,22.99,,,,
2/24/2025 2:09:26 PM , 515.402999999998 ,60.00,100.00,4.31,6.45,10.84,22.98,,,,
2/24/2025 2:09:26 PM , 515.754999999997 ,60.00,100.00,4.31,6.45,10.82,22.96,,,,
2/24/2025 2:09:26 PM , 516.093000000001 ,60.00,100.00,4.31,6.45,10.75,22.96,,,,
2/24/2025 2:09:27 PM , 516.43 ,60.00,100.00,4.31,6.45,10.75,23.00,,,,
2/24/2025 2:09:27 PM , 516.783000000003 ,60.00,100.00,4.31,6.45,10.84,23.01,,,,
2/24/2025 2:09:27 PM , 517.124000000003 ,60.00,100.00,4.31,6.45,10.77,22.96,,,,
2/24/2025 2:09:28 PM , 517.462 ,60.00,100.00,4.31,6.45,10.78,23.00,,,,
2/24/2025 2:09:28 PM , 517.815999999999 ,60.00,100.00,4.31,6.45,10.85,23.00,,,,
2/24/2025 2:09:28 PM , 518.175000000003 ,60.00,100.00,4.31,6.45,10.78,22.96,,,,
2/24/2025 2:09:29 PM , 518.512999999999 ,60.00,100.00,4.31,6.45,10.82,22.99,,,,
2/24/2025 2:09:29 PM , 518.862000000001 ,60.00,100.00,4.31,6.45,10.80,22.98,,,,
2/24/2025 2:09:29 PM , 519.203999999998 ,60.00,100.00,4.31,6.45,10.88,22.94,,,,
2/24/2025 2:09:30 PM , 519.542000000001 ,60.00,100.00,4.31,6.45,10.80,22.95,,,,
2/24/2025 2:09:30 PM , 519.894 ,60.00,100.00,4.31,6.45,10.81,22.97,,,,
2/24/2025 2:09:30 PM , 520.233999999997 ,60.00,100.00,4.31,6.45,10.92,22.96,,,,
2/24/2025 2:09:31 PM , 520.572 ,60.00,100.00,4.31,6.45,10.87,22.94,,,,
2/24/2025 2:09:31 PM , 520.925000000003 ,60.00,100.00,4.31,6.45,10.83,22.94,,,,
2/24/2025 2:09:31 PM , 521.269999999997 ,60.00,100.00,4.31,6.45,10.92,22.94,,,,
2/24/2025 2:09:32 PM , 521.606999999996 ,60.00,100.00,4.31,6.45,10.84,22.94,,,,
2/24/2025 2:09:32 PM , 521.957999999999 ,60.00,100.00,4.31,6.45,10.85,22.95,,,,
2/24/2025 2:09:32 PM , 522.296000000002 ,60.00,100.00,4.31,6.45,10.91,22.99,,,,
2/24/2025 2:09:33 PM , 522.644999999997 ,60.00,100.00,4.31,6.45,10.89,22.99,,,,
2/24/2025 2:09:33 PM , 522.981999999996 ,60.00,0.00,4.31,0.00,10.96,22.97,,,,
2/24/2025 2:09:34 PM , 523.332999999999 ,60.00,0.00,4.31,0.00,10.97,22.97,,,,
2/24/2025 2:09:34 PM , 523.671000000002 ,60.00,0.00,4.31,0.00,10.90,22.93,,,,
2/24/2025 2:09:34 PM , 524.021000000001 ,60.00,0.00,4.31,0.00,10.91,22.93,,,,
2/24/2025 2:09:35 PM , 524.377999999997 ,60.00,0.00,4.31,0.00,10.92,23.00,,,,
2/24/2025 2:09:35 PM , 524.731 ,60.00,0.00,4.31,0.00,10.97,22.99,,,,
2/24/2025 2:09:35 PM , 525.082999999999 ,60.00,0.00,4.31,0.00,10.97,22.99,,,,
2/24/2025 2:09:36 PM , 525.436000000002 ,60.00,0.00,4.31,0.00,10.92,22.97,,,,
2/24/2025 2:09:36 PM , 525.786 ,60.00,0.00,4.31,0.00,10.92,22.97,,,,
2/24/2025 2:09:36 PM , 526.127 ,60.00,0.00,4.31,0.00,10.92,23.04,,,,
2/24/2025 2:09:37 PM , 526.464999999997 ,60.00,0.00,4.31,0.00,10.97,23.01,,,,
2/24/2025 2:09:37 PM , 526.813999999998 ,60.00,0.00,4.31,0.00,10.97,23.02,,,,
2/24/2025 2:09:37 PM , 527.156000000003 ,60.00,0.00,4.31,0.00,10.87,23.01,,,,
2/24/2025 2:09:38 PM , 527.510000000002 ,60.00,0.00,4.31,0.00,10.92,23.03,,,,
2/24/2025 2:09:38 PM , 527.849000000002 ,60.00,0.00,4.31,0.00,10.96,22.98,,,,
2/24/2025 2:09:38 PM , 528.190999999999 ,60.00,0.00,4.31,0.00,10.89,23.02,,,,
2/24/2025 2:09:39 PM , 528.529000000002 ,60.00,0.00,4.31,0.00,10.96,23.01,,,,
2/24/2025 2:09:39 PM , 528.879999999997 ,60.00,0.00,4.31,0.00,10.97,22.99,,,,
2/24/2025 2:09:39 PM , 529.218000000001 ,60.00,0.00,4.31,0.00,10.90,22.97,,,,
2/24/2025 2:09:40 PM , 529.555 ,60.00,0.00,4.31,0.00,10.86,23.00,,,,
2/24/2025 2:09:40 PM , 529.892999999996 ,60.00,0.00,4.31,0.00,10.94,23.02,,,,
2/24/2025 2:09:40 PM , 530.230000000003 ,60.00,0.00,4.31,0.00,10.97,23.00,,,,
2/24/2025 2:09:41 PM , 530.582999999999 ,60.00,0.00,4.31,0.00,10.92,22.98,,,,
2/24/2025 2:09:41 PM , 530.921000000002 ,60.00,0.00,4.31,0.00,10.86,23.01,,,,
2/24/2025 2:09:41 PM , 531.262999999999 ,60.00,0.00,4.31,0.00,10.96,22.99,,,,
2/24/2025 2:09:42 PM , 531.612000000001 ,60.00,0.00,4.31,0.00,10.95,23.02,,,,
2/24/2025 2:09:42 PM , 531.949999999997 ,60.00,0.00,4.31,0.00,10.89,22.99,,,,
2/24/2025 2:09:42 PM , 532.300999999999 ,60.00,0.00,4.31,0.00,10.86,22.99,,,,
2/24/2025 2:09:43 PM , 532.644 ,60.00,0.00,4.31,0.00,10.96,23.01,,,,
2/24/2025 2:09:43 PM , 532.998 ,60.00,0.00,4.31,0.00,10.92,22.98,,,,
2/24/2025 2:09:44 PM , 533.336000000003 ,60.00,0.00,4.31,0.00,10.85,23.01,,,,
2/24/2025 2:09:44 PM , 533.688999999998 ,60.00,0.00,4.31,0.00,10.90,23.03,,,,
2/24/2025 2:09:44 PM , 534.027000000002 ,60.00,0.00,4.31,0.00,10.95,23.01,,,,
2/24/2025 2:09:45 PM , 534.377999999997 ,60.00,0.00,4.31,0.00,10.94,22.99,,,,
2/24/2025 2:09:45 PM , 534.716 ,60.00,0.00,4.31,0.00,10.86,22.97,,,,
2/24/2025 2:09:45 PM , 535.057000000001 ,60.00,0.00,4.31,0.00,10.93,23.02,,,,
2/24/2025 2:09:46 PM , 535.410000000003 ,60.00,0.00,4.31,0.00,10.94,23.00,,,,
2/24/2025 2:09:46 PM , 535.764000000003 ,60.00,0.00,4.31,0.00,10.87,22.99,,,,
2/24/2025 2:09:46 PM , 536.106 ,60.00,0.00,4.31,0.00,10.90,23.05,,,,
2/24/2025 2:09:47 PM , 536.459000000003 ,60.00,0.00,4.31,0.00,10.94,23.02,,,,
2/24/2025 2:09:47 PM , 536.798000000003 ,60.00,0.00,4.31,0.00,10.87,23.00,,,,
2/24/2025 2:09:47 PM , 537.139000000003 ,60.00,0.00,4.31,0.00,10.90,23.03,,,,
2/24/2025 2:09:48 PM , 537.489000000001 ,60.00,0.00,4.31,0.00,10.90,23.03,,,,
2/24/2025 2:09:48 PM , 537.843000000001 ,60.00,0.00,4.31,0.00,10.94,22.98,,,,
2/24/2025 2:09:48 PM , 538.182999999997 ,60.00,0.00,4.31,0.00,10.84,22.97,,,,
2/24/2025 2:09:49 PM , 538.536 ,60.00,0.00,4.31,0.00,10.85,22.98,,,,
2/24/2025 2:09:49 PM , 538.874000000003 ,60.00,0.00,4.31,0.00,10.93,22.98,,,,
2/24/2025 2:09:49 PM , 539.220999999998 ,60.00,0.00,4.31,0.00,10.89,23.00,,,,
2/24/2025 2:09:50 PM , 539.557999999997 ,60.00,0.00,4.31,0.00,10.93,22.96,,,,
2/24/2025 2:09:50 PM , 539.900000000001 ,60.00,0.00,4.31,0.00,10.82,22.95,,,,
2/24/2025 2:09:50 PM , 540.237999999998 ,60.00,0.00,4.31,0.00,10.89,22.98,,,,
2/24/2025 2:09:51 PM , 540.591999999997 ,60.00,0.00,4.31,0.00,10.92,22.92,,,,
2/24/2025 2:09:51 PM , 540.940999999999 ,60.00,0.00,4.31,0.00,10.93,22.93,,,,
2/24/2025 2:09:51 PM , 541.285000000003 ,60.00,0.00,4.31,0.00,10.84,22.95,,,,
2/24/2025 2:09:52 PM , 541.629000000001 ,60.00,0.00,4.31,0.00,10.82,22.89,,,,
2/24/2025 2:09:52 PM , 541.968000000001 ,60.00,0.00,4.31,0.00,10.84,22.95,,,,
2/24/2025 2:09:52 PM , 542.305999999997 ,60.00,0.00,4.31,0.00,10.92,22.95,,,,
2/24/2025 2:09:53 PM , 542.659 ,60.00,0.00,4.31,0.00,10.90,22.93,,,,
2/24/2025 2:09:53 PM , 543.012000000002 ,60.00,0.00,4.31,0.00,10.84,22.94,,,,
2/24/2025 2:09:54 PM , 543.360999999997 ,60.00,0.00,4.31,0.00,10.86,22.93,,,,
2/24/2025 2:09:54 PM , 543.699000000001 ,60.00,0.00,4.31,0.00,10.81,22.97,,,,
2/24/2025 2:09:54 PM , 544.050000000003 ,60.00,0.00,4.31,0.00,10.82,22.98,,,,
2/24/2025 2:09:55 PM , 544.410000000003 ,60.00,0.00,4.31,0.00,10.87,22.93,,,,
2/24/2025 2:09:55 PM , 544.764999999999 ,60.00,0.00,4.31,0.00,10.81,22.98,,,,
2/24/2025 2:09:55 PM , 545.105000000003 ,60.00,0.00,4.31,0.00,10.91,22.97,,,,
2/24/2025 2:09:56 PM , 545.457000000002 ,60.00,0.00,4.31,0.00,10.91,22.97,,,,
2/24/2025 2:09:56 PM , 545.794999999998 ,60.00,0.00,4.31,0.00,10.82,22.95,,,,
2/24/2025 2:09:56 PM , 546.135000000002 ,60.00,0.00,4.31,0.00,10.86,23.00,,,,
2/24/2025 2:09:57 PM , 546.472999999998 ,60.00,0.00,4.31,0.00,10.90,22.97,,,,
2/24/2025 2:09:57 PM , 546.826000000001 ,60.00,0.00,4.31,0.00,10.85,22.95,,,,
2/24/2025 2:09:57 PM , 547.178 ,60.00,0.00,4.31,0.00,10.81,22.95,,,,
2/24/2025 2:09:58 PM , 547.531000000003 ,60.00,0.00,4.31,0.00,10.79,22.99,,,,
2/24/2025 2:09:58 PM , 547.868999999999 ,60.00,0.00,4.31,0.00,10.89,23.01,,,,
2/24/2025 2:09:58 PM , 548.213000000003 ,60.00,0.00,4.31,0.00,10.79,22.99,,,,
2/24/2025 2:09:59 PM , 548.550999999999 ,60.00,0.00,4.31,0.00,10.84,23.01,,,,
2/24/2025 2:09:59 PM , 548.910000000003 ,60.00,0.00,4.31,0.00,10.80,22.95,,,,
2/24/2025 2:09:59 PM , 549.25 ,60.00,0.00,4.31,0.00,10.82,22.99,,,,
2/24/2025 2:10:00 PM , 549.588000000003 ,60.00,0.00,4.31,0.00,10.88,22.96,,,,
2/24/2025 2:10:00 PM , 549.940999999999 ,60.00,0.00,4.31,0.00,10.83,22.94,,,,
2/24/2025 2:10:00 PM , 550.300000000003 ,60.00,0.00,4.31,0.00,10.85,22.99,,,,
2/24/2025 2:10:01 PM , 550.637999999999 ,60.00,0.00,4.31,0.00,10.87,22.96,,,,
2/24/2025 2:10:01 PM , 550.987000000001 ,60.00,0.00,4.31,0.00,10.88,22.96,,,,
2/24/2025 2:10:02 PM , 551.328000000001 ,60.00,0.00,4.31,0.00,10.77,22.97,,,,
2/24/2025 2:10:02 PM , 551.665999999997 ,60.00,0.00,4.31,0.00,10.87,22.98,,,,
2/24/2025 2:10:02 PM , 552.019999999997 ,60.00,0.00,4.31,0.00,10.88,22.96,,,,
2/24/2025 2:10:03 PM , 552.377999999997 ,60.00,0.00,4.31,0.00,10.77,22.97,,,,
2/24/2025 2:10:03 PM , 552.716 ,60.00,0.00,4.31,0.00,10.84,23.00,,,,
2/24/2025 2:10:03 PM , 553.065999999999 ,60.00,0.00,4.31,0.00,10.84,23.00,,,,
2/24/2025 2:10:04 PM , 553.402999999998 ,60.00,0.00,4.31,0.00,10.87,22.96,,,,
2/24/2025 2:10:04 PM , 553.756000000001 ,60.00,0.00,4.31,0.00,10.84,22.92,,,,
2/24/2025 2:10:04 PM , 554.093999999997 ,60.00,0.00,4.31,0.00,10.76,22.94,,,,
2/24/2025 2:10:05 PM , 554.447999999997 ,60.00,0.00,4.31,0.00,10.80,22.96,,,,
2/24/2025 2:10:05 PM , 554.802000000003 ,60.00,0.00,4.31,0.00,10.86,22.95,,,,
2/24/2025 2:10:05 PM , 555.142999999996 ,60.00,0.00,4.31,0.00,10.76,22.93,,,,
2/24/2025 2:10:06 PM , 555.495999999999 ,60.00,0.00,4.31,0.00,10.76,22.96,,,,
2/24/2025 2:10:06 PM , 555.849999999999 ,60.00,0.00,4.31,0.00,10.84,22.97,,,,
2/24/2025 2:10:06 PM , 556.207999999999 ,60.00,0.00,4.31,0.00,10.77,22.94,,,,
2/24/2025 2:10:07 PM , 556.546000000002 ,60.00,0.00,4.31,0.00,10.76,22.97,,,,
2/24/2025 2:10:07 PM , 556.894999999997 ,60.00,0.00,4.31,0.00,10.75,22.97,,,,
2/24/2025 2:10:07 PM , 557.235999999997 ,60.00,0.00,4.31,0.00,10.85,22.95,,,,
2/24/2025 2:10:08 PM , 557.591 ,60.00,0.00,4.31,0.00,10.76,22.94,,,,
2/24/2025 2:10:08 PM , 557.940000000002 ,60.00,0.00,4.31,0.00,10.77,22.94,,,,
2/24/2025 2:10:08 PM , 558.285000000003 ,60.00,0.00,4.31,0.00,10.85,22.96,,,,
2/24/2025 2:10:09 PM , 558.629000000001 ,60.00,0.00,4.31,0.00,10.76,23.00,,,,
2/24/2025 2:10:09 PM , 558.981999999996 ,60.00,0.00,4.31,0.00,10.82,22.99,,,,
2/24/2025 2:10:10 PM , 559.332999999999 ,60.00,0.00,4.31,0.00,10.84,22.99,,,,
2/24/2025 2:10:10 PM , 559.665999999997 ,60.00,0.00,4.31,0.00,10.83,22.98,,,,
2/24/2025 2:10:10 PM , 560.004000000001 ,60.00,0.00,4.31,0.00,10.80,22.93,,,,
2/24/2025 2:10:11 PM , 560.341999999997 ,60.00,0.00,4.31,0.00,10.72,22.94,,,,
2/24/2025 2:10:11 PM , 560.690999999999 ,60.00,0.00,4.31,0.00,10.73,22.91,,,,
2/24/2025 2:10:11 PM , 561.027999999998 ,60.00,0.00,4.31,0.00,10.75,22.96,,,,
2/24/2025 2:10:12 PM , 561.379000000001 ,60.00,0.00,4.31,0.00,10.77,22.96,,,,
2/24/2025 2:10:12 PM , 561.733 ,60.00,0.00,4.31,0.00,10.80,22.93,,,,
2/24/2025 2:10:12 PM , 562.071000000004 ,60.00,0.00,4.31,0.00,10.77,22.90,,,,
2/24/2025 2:10:13 PM , 562.423999999999 ,60.00,0.00,4.31,0.00,10.72,22.93,,,,
2/24/2025 2:10:13 PM , 562.760999999999 ,60.00,0.00,4.31,0.00,10.74,22.95,,,,
2/24/2025 2:10:13 PM , 563.114000000001 ,60.00,0.00,4.31,0.00,10.81,22.95,,,,
2/24/2025 2:10:14 PM , 563.451999999998 ,60.00,0.00,4.31,0.00,10.80,22.89,,,,
2/24/2025 2:10:14 PM , 563.790000000001 ,60.00,0.00,4.31,0.00,10.71,22.90,,,,
2/24/2025 2:10:14 PM , 564.144 ,60.00,0.00,4.31,0.00,10.74,22.92,,,,
2/24/2025 2:10:15 PM , 564.498 ,60.00,0.00,4.31,0.00,10.80,22.90,,,,
2/24/2025 2:10:15 PM , 564.849000000002 ,60.00,0.00,4.31,0.00,10.81,22.89,,,,
2/24/2025 2:10:15 PM , 565.207000000002 ,60.00,0.00,4.31,0.00,10.70,22.89,,,,
2/24/2025 2:10:16 PM , 565.546000000002 ,60.00,0.00,4.31,0.00,10.78,22.90,,,,
2/24/2025 2:10:16 PM , 565.883999999998 ,60.00,0.00,4.31,0.00,10.79,22.85,,,,
2/24/2025 2:10:16 PM , 566.228999999999 ,60.00,0.00,4.31,0.00,10.79,22.91,,,,
2/24/2025 2:10:17 PM , 566.582000000002 ,60.00,0.00,4.31,0.00,10.81,22.88,,,,
2/24/2025 2:10:17 PM , 566.932000000001 ,60.00,0.00,4.31,0.00,10.79,22.89,,,,
2/24/2025 2:10:17 PM , 567.285000000003 ,60.00,0.00,4.31,0.00,10.73,22.88,,,,
2/24/2025 2:10:18 PM , 567.644 ,60.00,0.00,4.31,0.00,10.76,22.95,,,,
2/24/2025 2:10:18 PM , 567.981 ,60.00,0.00,4.31,0.00,10.79,22.92,,,,
2/24/2025 2:10:19 PM , 568.332000000002 ,60.00,0.00,4.31,0.00,10.77,22.91,,,,
2/24/2025 2:10:19 PM , 568.680999999997 ,60.00,0.00,4.31,0.00,10.79,22.92,,,,
2/24/2025 2:10:19 PM , 569.034 ,60.00,0.00,4.31,0.00,10.72,22.92,,,,
2/24/2025 2:10:20 PM , 569.392999999996 ,60.00,0.00,4.31,0.00,10.76,22.97,,,,
2/24/2025 2:10:20 PM , 569.730000000003 ,60.00,0.00,4.31,0.00,10.78,22.94,,,,
2/24/2025 2:10:20 PM , 570.082000000002 ,60.00,0.00,4.31,0.00,10.75,22.92,,,,
2/24/2025 2:10:21 PM , 570.421000000002 ,60.00,0.00,4.31,0.00,10.67,22.96,,,,
2/24/2025 2:10:21 PM , 570.758000000002 ,60.00,0.00,4.31,0.00,10.73,22.98,,,,
2/24/2025 2:10:21 PM , 571.112000000001 ,60.00,0.00,4.31,0.00,10.78,22.96,,,,
2/24/2025 2:10:22 PM , 571.464999999997 ,60.00,0.00,4.31,0.00,10.73,22.93,,,,
2/24/2025 2:10:22 PM , 571.815000000002 ,60.00,0.00,4.31,0.00,10.69,22.93,,,,
2/24/2025 2:10:22 PM , 572.163999999997 ,60.00,0.00,4.31,0.00,10.75,22.93,,,,
2/24/2025 2:10:23 PM , 572.517999999996 ,60.00,0.00,4.31,0.00,10.67,22.93,,,,
2/24/2025 2:10:23 PM , 572.877999999997 ,60.00,0.00,4.31,0.00,10.77,22.95,,,,
2/24/2025 2:10:23 PM , 573.228000000003 ,60.00,0.00,4.31,0.00,10.77,22.97,,,,
2/24/2025 2:10:24 PM , 573.565000000002 ,60.00,0.00,4.31,0.00,10.73,22.94,,,,
2/24/2025 2:10:24 PM , 573.911 ,60.00,0.00,4.31,0.00,10.76,22.96,,,,
2/24/2025 2:10:24 PM , 574.250999999997 ,60.00,0.00,4.31,0.00,10.67,22.93,,,,
2/24/2025 2:10:25 PM , 574.591 ,60.00,0.00,4.31,0.00,10.72,22.96,,,,
2/24/2025 2:10:25 PM , 574.930999999997 ,60.00,0.00,4.31,0.00,10.73,22.91,,,,
2/24/2025 2:10:25 PM , 575.269999999997 ,60.00,0.00,4.31,0.00,10.65,22.95,,,,
2/24/2025 2:10:26 PM , 575.606999999996 ,60.00,0.00,4.31,0.00,10.70,22.97,,,,
2/24/2025 2:10:26 PM , 575.957999999999 ,60.00,0.00,4.31,0.00,10.72,22.98,,,,
2/24/2025 2:10:26 PM , 576.311000000002 ,60.00,0.00,4.31,0.00,10.75,22.96,,,,
2/24/2025 2:10:27 PM , 576.661 ,60.00,0.00,4.31,0.00,10.75,22.96,,,,
2/24/2025 2:10:27 PM , 577 ,60.00,0.00,4.31,0.00,10.65,22.93,,,,
